Adult Mortality,infant deaths,Alcohol,percentage expenditure,Hepatitis B,Measles,BMI,under-five deaths,Polio,Total expenditure,Diphtheria,HIV/AIDS,GDP,Population,thinness  1-19 years,thinness 5-9 years,Income composition of resources,Schooling
-0.6286520072440278,-0.26653101607848567,1.9244530937991708,2.4740299566547406,-0.07426011097496159,-0.2115501721487286,-1.603893953396139,-0.2629021412390386,0.6046926787150051,1.4116591664295735,0.6012215242241811,-0.3181184282697666,2.7208720282788565,-0.18062511480195578,-0.8893229282349889,-0.8860268918295319,1.2505053596712326,1.2781766165970303
-0.02565291091055212,-0.23375345881890905,1.3201394114725609,-0.15027605299228514,0.7776415950148601,-0.20287419401962836,0.7680648311878664,-0.24467243724041357,0.6046926787150051,-0.2226282615448371,0.6012215242241811,-0.3181184282697666,-0.17026041667644184,0.07788606708840047,-0.32344540699054636,-0.22218955016822156,0.5559007509317873,0.2727199561693684
0.3789912195237539,0.24152112144495208,-0.06854876464940406,-0.31666767796382267,0.31296793720223004,-0.16349860097217345,-0.8551188286016117,0.21714673072475382,0.16729896799473978,-0.8617590404639633,0.14857164661918065,-0.3181184282697666,-0.3329455762603777,-0.08419068320140713,-0.8457938881392625,1.0198287019722945,0.09463987794074949,-0.26591754048830785
-0.7476649867835296,-0.26653101607848567,0.03258128014811009,-0.18782756283570168,0.7776415950148601,-0.21402902304275723,0.9992303059566466,-0.26897870923858025,0.6921714208590583,0.02187143240409053,0.6917514997451812,-0.3181184282697666,-0.1355381872108911,-0.1993890749881906,-0.8022648480435361,-0.7789563528519012,0.7132721075993179,0.7395391199393542
0.5059383976992224,-0.2419478481338032,-1.0995819042923551,0.03611242058386228,0.3904135468376684,-0.11601907230962492,-0.20182509555940684,-0.25074900523995525,0.25477771013879286,1.107106916072137,0.23910162214018074,0.08017150515196567,-0.002819215695547385,-0.19676451707823925,0.8953677156897913,0.8485158396080855,-0.030171887692119707,-0.19409920760061794
-1.1919801103976695,-0.26653101607848567,-0.80359152927524,-0.38199488547224264,-2.784856448215303,-0.2131709592717473,0.1499484530017804,-0.26897870923858025,-0.7074884534457909,-1.1448639492469321,-0.5756681575488201,-0.3181184282697666,-0.35049571308079824,-0.19952251677482333,-0.6934422478042203,-0.6932999216697966,-3.4217959538026927,-0.9122825364775196
-1.0888355281301012,-0.25014223744869735,1.029082209372398,-0.36478390030214175,0.003185498660476748,-0.21402902304275723,-0.2571037960475935,-0.25074900523995525,-0.4013128559416052,-1.08052192452353,-0.34934321874631985,0.9929192692434354,-0.4115975869903065,-0.17922550331009315,0.3947837545889384,0.33457725251545806,0.11634627196385718,0.09317412395014299
-0.04152130818248569,-0.2255590695040149,-0.30534106466309624,-0.279095676765319,0.7001959853794217,-0.21402902304275723,0.23537917193806848,-0.23251930124133022,0.6484320497870317,0.7982651973998076,0.6464865119846812,-0.1853551171291892,-0.3641757463660449,-0.19021938511663963,-0.5193260874213149,-0.5434011671011136,-0.29064861596941194,-0.5531908720390688
0.11716266453685001,-0.26653101607848567,-1.0995819042923551,-0.3922853949061195,0.3516907420199492,-0.21402902304275723,0.5821273840912391,-0.26897870923858025,0.4734745654989255,-0.19260198334058273,0.1938366343796807,-0.3181184282697666,-0.4751067816662612,-0.19901785831676352,-0.8240293680913993,-0.8003704606474272,-0.6433775188449112,-0.9122825364775196
0.7757011513220932,-0.25014223744869735,-0.39413817716823074,-0.35938554738809986,0.6227503757439834,0.8039206306320033,0.04944172484144117,-0.25074900523995525,0.517213936570952,-0.21404932491505,0.510691548703181,-0.3181184282697666,-0.4323214134089649,-0.16844374346679827,-0.5193260874213149,-0.5005729515100613,-0.23095603240586582,-0.9841008693652095
-0.8349411717791642,-0.25833662676359154,1.2708076823030414,2.364009267650641,0.7001959853794217,0.14845524999943058,1.305775826845681,-0.2568255732394969,0.6046926787150051,1.5146064059870166,0.6012215242241811,-0.3181184282697666,2.2767404997892156,0.40522548708813527,-0.9328519683307153,-0.9502692152161103,1.283064950705894,1.709086613923171
-0.8349411717791642,-0.26653101607848567,0.7182923156044269,-0.20449922043208935,0.2742451323845109,-0.21393368262375614,1.4565359190861897,-0.26897870923858025,-0.44505222701363173,1.021317549774268,-0.48513818202782,-0.3181184282697666,-0.2461712478460357,-0.19442410863324766,-0.8893229282349889,-0.907440999625058,1.0008818284054941,0.8113574528270446
0.5773461854229235,-0.21736468018912075,-0.46566918446403355,-0.3941869089059302,0.7389187901971409,-0.20840393832169224,0.19517648067393295,-0.22036616524224686,0.6484320497870317,-1.625284400515,0.6464865119846812,-0.3181184282697666,-0.4753906825665278,-0.19345778818804885,-0.3452099270384096,-0.3506741969413784,-3.4217959538026927,-0.6250092049267587
-1.2395853022134702,-0.26653101607848567,-1.0995819042923551,-0.21009556847396707,0.5840275709262642,-0.21402902304275723,-0.4229398975121532,-0.26897870923858025,0.429735194426899,-0.711627649442692,0.42016157318218095,-0.3015230143771944,-0.16975236759346157,-0.19969526629239726,0.4383127946846648,0.4202336836975627,0.06750688541186488,0.5240841212762838
-1.1126381240380017,-0.26653101607848567,-0.9688528219931293,-0.302539611818238,0.2742451323845109,-0.21402902304275723,1.8334361496874618,-0.26897870923858025,0.03608085477866018,2.698499660897613,0.10330665885868061,-0.3181184282697666,-0.36542658191233396,-0.19974248216413695,-1.041674568570031,-1.035925646398215,-0.29607521447518886,-0.08637170826908243
0.10922846590088323,-0.26653101607848567,-1.0995819042923551,-0.3803917773009206,0.5840275709262642,-0.21402902304275723,0.5419246928271031,-0.26897870923858025,0.6921714208590583,-0.2269177298597305,0.465426560942681,-0.3181184282697666,-0.4613613500814442,-0.19246925764528827,-0.8240293680913993,-0.8003704606474272,-0.659657314362242,-0.9481917029213646
2.56089584441462,-0.25014223744869735,0.48889977496616266,-0.35119637414101157,0.5453047661085451,-0.21345698052875062,-0.24705312323155942,-0.25074900523995525,0.5609533076429786,-0.4371016772895104,0.555956536463681,2.0550257583680547,-0.012646299539095325,-0.17537518357637336,1.0259548359769703,0.9555863785857162,-0.11157086527877354,-0.08637170826908243
-1.21578270630557,-0.25833662676359154,0.17071012182276393,-0.3791127950107228,0.7389187901971409,-0.21345698052875062,0.5921780569072728,-0.2629021412390386,0.6046926787150051,0.07334505218281216,0.6464865119846812,-0.3181184282697666,-0.45351996804508976,-0.19573121688077816,-0.6716777277563571,-0.6718858138742705,0.2954240226544956,-0.48137253915137823
-0.08119230136231961,-0.1845871229295441,0.3655704520423647,-0.3538188115451643,0.7389187901971409,0.03223527923708787,-0.5133959528564586,-0.19605989324408016,0.6921714208590583,-0.9175221285575783,0.6917514997451812,-0.3015230143771944,-0.4278934929896607,-0.19105362278467192,0.7212515553068858,0.7200311928349288,0.43651558380469496,0.3445382890570583
-0.0891264999982864,-0.21736468018912075,0.36063727912541266,-0.33919602222127193,-2.746133643397584,-0.21402902304275723,0.938926269060443,-0.22644273324178854,-0.05139788736539289,-0.7845486107958809,-0.032488304422819525,-0.28492760048462223,-0.42337404404021106,-0.18317903010555975,-0.3452099270384096,-0.37208830473690446,0.4256623867931411,0.38044745550090325
0.1250968631728168,-0.08625445115081422,-0.5199340865505047,-0.38652855155745103,0.4678591564731067,-0.21383834220475503,0.05949239765747488,-0.11706450925003836,0.6484320497870317,-0.01244431411505722,0.6464865119846812,-0.28492760048462223,-0.46190036217379415,-0.19940907184176457,-0.38873896713413586,-0.3935024125324306,0.0729334839176418,-0.08637170826908243
4.211209160695711,-0.25014223744869735,0.4790334291322588,-0.3908073448638812,0.3516907420199492,-0.21336164010974953,-0.35258518779991566,-0.24467243724041357,0.6046926787150051,0.2234764432040833,0.6012215242241811,5.407299364667635,-0.44690303244567126,-0.17672493883524767,1.4177161968385075,1.3624544267007128,-0.39375398757917285,-0.08637170826908243
-0.3588892536211571,-0.10264322978060253,-0.978719167827033,-0.19513503807081203,0.5840275709262642,-0.2038275982096394,0.7379128127397645,-0.12921764524912172,0.4734745654989255,-0.25265453974909113,0.510691548703181,-0.3181184282697666,-0.14292701323571966,-0.1538596304524665,0.24243211425389613,0.20609260574230132,0.4039559927700334,0.3445382890570583
-0.4382312399808249,-0.23375345881890905,-1.0009184459533167,-0.3582370773072544,0.7389187901971409,-0.2121222146627352,1.3409531817017997,-0.24467243724041357,0.6484320497870317,0.643844338063643,0.6464865119846812,-0.3181184282697666,-0.43727040852848814,-0.19861168274468705,-0.21462280675123052,-0.22218955016822156,0.577607144954895,0.3445382890570583
1.6405288026424727,0.23332673213005792,-1.0995819042923551,-0.3633119832632473,0.003185498660476748,-0.2131709592717473,-0.7998401281134252,0.24145300272292053,-0.1826160005814725,0.4422393272636503,-0.2135482554648197,0.34569812743312045,-0.42374335520122186,0.15244564934807575,-0.27991636689481997,-0.3078459813503261,-1.2023171649399338,-1.091828368696745
0.228241445440385,-0.25014223744869735,-0.5174675000920287,-0.08351891283537188,0.3904135468376684,-0.21402902304275723,0.7680648311878664,-0.2568255732394969,-3.2443719756233302,0.3693183659104611,0.23910162214018074,-0.28492760048462223,-0.1543692562256049,-0.19174777893410805,-0.6934422478042203,-0.7147140294653227,0.19231865104473408,0.30862912261321335
0.08542586999298286,-0.26653101607848567,0.3828365572516963,0.2411708079065306,0.2742451323845109,-0.21402902304275723,0.948976941876477,-0.26897870923858025,0.12355959692271325,0.0047135591445166556,0.10330665885868061,-0.2683321865920501,0.3429671469042897,-0.19906057004284383,-0.3016808869426832,-0.3078459813503261,0.4799283718509103,0.20090162328167785
0.006083883633315017,-0.26653101607848567,-0.8923886417803745,-0.20526367715214414,-0.6163793784230299,-0.21402902304275723,0.3007085452422892,-0.26897870923858025,-0.7074884534457909,-0.7845486107958809,-0.6661981330698201,-0.3181184282697666,-0.32297270420994356,-0.19945029512890572,-0.7152067678520835,-0.7361281372608489,-3.4217959538026927,-0.5172817055952238
0.1647678563526507,1.1838758926577801,-1.0897155584584512,-0.3699523782130985,-0.6163793784230299,1.1676443291212053,-1.076233630554358,1.080019386659672,-3.2881113466953567,-1.578100249051172,-3.472627374220823,-0.3181184282697666,-0.39983958840394535,-0.17160074834265623,1.3306581166470548,1.3196262111096604,-0.12242406229032737,-0.5531908720390688
-1.2316511035775035,-0.2419478481338032,-0.7838588376074324,-0.04167518994823037,0.7389187901971409,-0.21298027843374512,0.9690782875085447,-0.25074900523995525,0.6484320497870317,0.5151602886168392,0.6464865119846812,-0.3181184282697666,-0.10934877791623294,-0.1769642021589812,0.3294901944453489,0.29174903692440574,0.4527953793220257,0.8472666192708896
0.3948596167956875,-0.25833662676359154,0.7034927968535711,-0.11518473469051704,0.5453047661085451,-0.21402902304275723,-1.6692233267003593,-0.2629021412390386,0.429735194426899,0.6481338063785365,0.42016157318218095,-0.20195053102176136,-0.2547766858503386,-0.19010327393643767,0.15537403406244335,0.09902206676467062,-0.06815807723255816,-0.5172817055952238
-0.8349411717791642,-0.2419478481338032,0.15097743015495624,-0.1837583378112485,0.6227503757439834,-0.21402902304275723,-0.5184212892644754,-0.24467243724041357,0.21103833906676633,0.36502889759556767,0.10330665885868061,7.8136343790906,-0.2290153762232764,-0.19826303857334604,0.5253708748761173,0.5487183304707195,-0.7356296934431189,-0.8763733700336747
-0.7159281922396624,-0.26653101607848567,1.334938930223417,-0.24086996006954217,0.7389187901971409,-0.21402902304275723,-1.5687165985400202,-0.26897870923858025,0.6484320497870317,1.5231853426168034,0.6464865119846812,-0.3181184282697666,-0.2806116827431966,-0.19957947868587772,-0.9110874482828519,-0.9502692152161103,1.1202669955325864,1.6731774474793268
-1.0412303363143005,-0.17639273361464994,-0.8948552282388506,-0.387566918770391,-0.6163793784230299,-0.09752303102341124,0.1499484530017804,-0.17783018924545513,-0.9699246798779502,0.20202910162961604,-0.53040316978832,-0.08578263377375611,-0.47096015911764827,-0.19158957728929601,-0.7587358079478098,-0.757542245056375,-1.0015330202261878,-1.5227383660228857
2.513290652598819,0.184160396240693,0.6072959249730085,-0.10056679865438894,-0.30659693988127656,-0.19076596080648847,0.205227153489967,0.22929986672383718,-3.331850717767383,0.9912912715700136,-0.6661981330698201,4.4613607727910205,-0.15098656025746554,0.40102546056710137,1.8747711178436341,2.390331600885968,-0.09529106976144276,0.2727199561693684
0.4424648086114882,-0.26653101607848567,0.3236384822482734,-0.3892885917660403,-2.784856448215303,-0.21402902304275723,-0.7696881096653234,-0.26897870923858025,0.6921714208590583,1.7119219484721155,0.555956536463681,-0.06918721988118393,-0.4176816316999283,-0.1977958499477112,0.5036063548282542,0.48447600708414107,-0.659657314362242,-0.8404642035898291
0.021952280905248586,-0.26653101607848567,0.6097625114314847,0.4991928018098954,0.5065819612908259,-0.21402902304275723,0.39618993699461136,-0.26897870923858025,0.4734745654989255,-0.008154845800163846,0.37489658542168086,-0.28492760048462223,1.194418223934641,-0.18223164519225657,0.19890307415816974,0.2275067135378274,0.8000976836917487,0.20090162328167785
0.3472544249798868,-0.26653101607848567,-0.9145879199066582,-0.384092441096213,0.3516907420199492,-0.21402902304275723,1.7429800943431566,-0.26897870923858025,0.12355959692271325,-1.72394217175755,0.10330665885868061,-0.3181184282697666,-0.3780356330001789,-0.1996407764842766,-1.019910048522168,-1.035925646398215,-0.29607521447518886,-0.014553375381392512
-0.5493100208843599,-0.25833662676359154,1.6827276208685267,-0.21310201630722422,-2.823579253033022,-0.21402902304275723,1.0494836700368162,-0.2629021412390386,0.5609533076429786,1.0770806378678834,0.510691548703181,-0.3181184282697666,-0.2568352702533289,-0.18251261069218122,-0.8893229282349889,-0.8860268918295319,1.3264777387521094,2.3913607763562283
-0.8746121649589981,-0.26653101607848567,0.7898233229002296,-0.20019488345074024,0.5453047661085451,-0.21402902304275723,1.5218652923904108,-0.26897870923858025,0.6921714208590583,1.716211416787009,0.6917514997451812,-0.3181184282697666,-0.2878496054556553,-0.19433379274700874,-0.8893229282349889,-0.907440999625058,1.0334414194401558,0.7036299534955092
-0.13673169181408712,-0.15180956566996748,-0.04881607298159658,-0.19237555237596532,0.5065819612908259,-0.21402902304275723,0.5017220015629676,-0.1596004852468301,-0.09513725843741942,-0.5958120049405686,0.10330665885868061,-0.2683321865920501,-0.26585007486155793,0.15323273585910482,-0.780500327995673,-0.7789563528519012,0.2954240226544956,0.23681078972552347
0.3948596167956875,-0.26653101607848567,0.6566276541425278,-0.22968511094404284,0.6227503757439834,-0.21402902304275723,0.8685715593482056,-0.26897870923858025,0.5609533076429786,0.02187143240409053,0.555956536463681,-0.3181184282697666,-0.1875818662831655,-0.19669846921818235,-0.4540325272777254,-0.4577447359190091,0.46364857633357953,0.5599932877201287
1.6087920080986056,-0.07806006183592006,0.5012327072585424,-0.38826470805615326,0.4678591564731067,-0.21402902304275723,-0.34253451498388177,-0.06237539725416327,0.3859958233548725,0.21060803825940316,0.32963159766118083,0.7107972330697084,-0.4666428647817116,-0.00029027942101909877,0.22066759420603302,0.163264390151249,-0.7193498979257882,-0.6609183713706036
-1.2713220967573373,-0.26653101607848567,1.7419256958719498,10.337024260461533,0.5840275709262642,-0.21393368262375614,1.0193316515887143,-0.26897870923858025,0.5609533076429786,0.5966601865998148,0.6917514997451812,-0.3181184282697666,9.41144872274003,-0.1991303195858277,-0.8675584081871257,-0.8646127840340057,1.3915969208214325,0.4881749548324388
-0.3192182604413232,-0.2419478481338032,-0.9713194084516051,-0.3317502999131056,0.6614731805617026,-0.19543764133754246,0.01928970639333934,-0.24467243724041357,0.6046926787150051,-0.7502328642767332,0.6012215242241811,-0.3181184282697666,-0.31481082479524725,-0.16123519485559304,0.6341934751154332,0.5701324382662455,0.8055242821975256,0.2727199561693684
-0.6921255963317621,-0.26653101607848567,1.4188028698115993,-0.017608434617215656,0.7001959853794217,-0.21021540628271318,1.195218425869308,-0.2629021412390386,0.6484320497870317,-2.049941763689453,0.6464865119846812,-0.3181184282697666,-0.0936599089074182,-0.17522830701044628,-0.8675584081871257,-0.8646127840340057,1.3427575342694402,1.349994949484721
0.18063625362458427,-0.26653101607848567,0.26197382078637443,-0.34983609312874825,-0.11298291579268074,-0.21402902304275723,-0.10634370380708466,-0.2629021412390386,0.34225645228284596,-0.351312310991641,0.32963159766118083,-0.2517367726994779,-0.4011406463207151,-0.19810022923929627,0.3294901944453489,0.4202336836975627,0.5341943569086796,-0.05046254182523747
0.9581877199493292,1.1838758926577801,-0.8233242209430477,-0.37256760096373104,-1.0423302314179408,0.12071118807011004,-1.1666896858986633,1.3716946506376724,-0.8824459377338971,-0.7159171177575854,-1.3451729494773208,0.06357609125939347,-0.4495191467943923,0.8768948963624664,1.374187156742781,-0.6504717060787444,-1.370541718619018,-1.6304658653544213
-0.3906260481650242,-0.25833662676359154,0.5604307822619655,0.6483757002209184,-2.746133643397584,-0.21402902304275723,0.954002278284494,-0.2629021412390386,-3.2881113466953567,1.0084491448295878,-3.427362386460323,-0.3181184282697666,0.6119837650983533,-0.19466343667171765,-0.6499132077084939,-0.6718858138742705,0.8109508807033026,0.30862912261321335
0.5456093908790564,-0.15180956566996748,1.6087300271142482,-0.2931829936037056,0.7001959853794217,-0.01162131350341881,1.0344076608127655,-0.17175362124591345,0.6484320497870317,0.39934464411471543,0.6012215242241811,-0.28492760048462223,0.8335465751191418,-0.01439807903187162,-0.5628551275170413,-0.5434011671011136,0.8760700627726256,0.7754482863831997
-0.8270069731431974,-0.25833662676359154,1.310273065638657,-0.06684372521705563,0.7001959853794217,-0.1852362165044246,1.2756238083975795,-0.2568255732394969,0.6046926787150051,1.5489221525061643,0.6012215242241811,-0.3181184282697666,-0.15440032946611207,0.4030795464262821,-0.9328519683307153,-0.9502692152161103,1.2450787611654557,1.5295407817039457
-0.6524546031519282,-0.26653101607848567,1.8825211240050794,2.6147638965411257,0.15807671793135342,-0.2125989167577407,0.707760794291663,-0.26897870923858025,-0.007658516293366356,-1.8826524994086078,-0.032488304422819525,-0.3181184282697666,2.6971769436992576,-0.0939934514540994,-0.6934422478042203,-0.6504717060787444,1.141973389555694,0.9190849521585795
0.8153721445019271,0.06943894583217478,-0.6679292740590623,-0.37700187699844784,0.5840275709262642,-0.204399640723646,-0.6641560450969674,0.0956153707339203,0.4734745654989255,-0.3341544377320671,0.465426560942681,0.013789849581676967,-0.461512811471394,-0.1687795482344206,0.5253708748761173,0.48447600708414107,-0.4805795636716036,-0.6250092049267587
-0.11292909590618676,-0.19278151224443826,0.5160322260093981,0.058974711967646684,0.7389187901971409,0.2814551345059671,-1.7596793820446646,-0.20213646124362183,0.6921714208590583,-0.7631012692214136,0.6917514997451812,-0.3181184282697666,0.029348887365002206,0.6783382679146216,0.6777225152111596,0.6772029772438762,0.5341943569086796,0.5599932877201287
-0.3430208563492235,-0.25833662676359154,0.3088389634974176,-0.03719664945222441,0.3516907420199492,-0.21402902304275723,0.6524820938034764,-0.2568255732394969,0.6484320497870317,0.45081826389343704,0.1938366343796807,-0.3181184282697666,-0.014899069934556251,-0.1953725936970711,-0.6063841676127676,-0.6290575982832182,0.6155933344953334,0.2727199561693684
-1.2395853022134702,-0.19278151224443826,0.9575512020765948,0.24716154240190283,0.4678591564731067,-0.21383834220475503,1.1499903981971553,-0.2082130292431635,0.6921714208590583,-0.3212860327873866,0.32963159766118083,-0.3181184282697666,0.6445195841784477,-0.14415031027925904,-0.8457938881392625,-0.8646127840340057,1.0388680179459326,1.8168141132547067
-1.2713220967573373,-0.26653101607848567,1.3916704187683635,0.009441252008679655,0.7001959853794217,-0.1591129416981228,1.2153197715013757,-0.2629021412390386,0.6484320497870317,-1.9427050558171166,0.6464865119846812,-0.3181184282697666,-0.06471456716344574,-0.18490758660297726,-0.8675584081871257,-0.8646127840340057,1.3753171253041017,1.4218132823724114
-1.326861487209105,-0.25833662676359154,-0.04388290006464455,0.09707582005522851,-2.746133643397584,-0.21402902304275723,0.41629128262667914,-0.2629021412390386,0.3859958233548725,0.5580549717657737,0.32963159766118083,-0.3181184282697666,-0.13317603603243106,-0.14803243083448772,-0.5628551275170413,-0.5862293826921658,0.4202357882873642,-0.158190041156773
0.13303106180878357,-0.12722639772528502,-1.0995819042923551,-0.38354465107991614,0.7776415950148601,-0.21402902304275723,0.24542984475410257,-0.15352391724728842,0.6921714208590583,0.15913441848068155,0.6917514997451812,-0.3181184282697666,-0.46057958003892036,-0.19934301103876037,-0.410503487181999,-0.3935024125324306,0.2737176286313879,-0.05046254182523747
-1.2633878981213706,-0.26653101607848567,-0.08581486985873583,-0.3515971039599228,0.4678591564731067,-0.21402902304275723,0.833394204492087,-0.26897870923858025,0.16729896799473978,1.50602746935723,0.23910162214018074,-0.3181184282697666,-0.43130738852284467,-0.19503861388501767,-0.5410906074691781,-0.5434011671011136,0.5667539479433411,0.7395391199393542
1.4183712408354028,0.3562425718534703,1.4188028698115993,-0.3409081992298505,0.11935391311363425,0.10173844468889084,-1.076233630554358,0.42375004270917077,-0.05139788736539289,1.6947640752125421,-0.07775329218331957,0.7937743025325693,-0.4271083380811554,-0.1532503800372991,0.22066759420603302,0.20609260574230132,-0.8333084665471034,-0.5172817055952238
-1.3030588913012044,4.289549443002666,1.2930069604293255,-0.3907585330872264,-2.358905595220392,10.361797635492426,-0.945574883945917,5.157396514352136,-1.6697546170303748,-0.7888380791107743,-2.1599427291663216,0.5614385080365589,-0.47006753564219894,1.5985235645300917,1.744183997556455,1.7050801514291312,-0.9092808456279801,-1.163646701584435
-0.03358710954651891,-0.1845871229295441,-1.0995819042923551,-0.35391851709150723,0.5840275709262642,-0.21250357633873962,0.004213697169288604,-0.19605989324408016,0.5609533076429786,0.18916069668493554,0.465426560942681,-0.3015230143771944,-0.3950661157522851,-0.1894140878787636,-0.27991636689481997,-0.26501776575927377,-0.09529106976144276,-0.37364503981984337
1.0057929117651299,0.4054089077428352,-1.0971153178338793,-0.3882151519520873,-0.6163793784230299,-0.10524560496250046,-1.1516136766746126,0.4176734747096291,-0.8824459377338971,0.3350026193913137,-0.9377880596328204,-0.3181184282697666,-0.4456728898103794,0.14473695936741737,3.0718197204761086,3.032754834751752,-1.1697575739052724,-1.3431925338036603
0.8153721445019271,-0.25014223744869735,-0.3842718313343269,-0.32527417246114465,0.7389187901971409,-0.2115501721487286,0.24542984475410257,-0.2568255732394969,0.6484320497870317,-0.544338385161847,0.6917514997451812,-0.3181184282697666,-0.36219347366437804,-0.1964518154715422,-0.5846196475649044,-0.5434011671011136,0.10006647644652641,0.20090162328167785
0.926450925405462,-0.16000395498486164,-1.0995819042923551,-0.39162949443099443,0.31296793720223004,-0.15901760127912168,-0.7244600819931708,-0.14744734924774675,0.07982022585068671,-0.29983869121291934,0.14857164661918065,-0.16875970323661701,-0.47229656021733896,-0.10619931084554295,0.3730192345410751,0.313163144719932,-0.8441616635586573,-0.05046254182523747
-1.1602433158538024,0.07763333514706894,-0.9293874386575138,-0.3726920550414977,-0.1517057206103999,-0.11773519985164475,-0.8048654645214421,0.06523253073621192,-0.3138341137975521,-1.625284400515,-0.3946082065068199,-0.2683321865920501,-0.37654017093884523,0.4661285126515229,1.744183997556455,1.7693224748157093,-0.49143276068315744,-1.091828368696745
-0.37475765089309065,-0.21736468018912075,-0.17214539590539443,-0.3609253714495521,0.31296793720223004,-0.21402902304275723,0.7379128127397645,-0.22036616524224686,0.16729896799473978,0.5752128450253475,0.14857164661918065,-0.3181184282697666,-0.41927044681573705,0.0029438007059928903,-0.780500327995673,-0.8217845684429534,0.5124879628855719,0.4522657883885938
-0.10499489727021998,-0.25833662676359154,1.6062634406557723,-0.3332757719610298,0.6614731805617026,-0.21393368262375614,1.1751170802372402,-0.2629021412390386,0.5609533076429786,0.28352899961259204,0.510691548703181,-0.3181184282697666,0.15361475511663236,-0.1027869545624612,-0.6063841676127676,-0.6076434904876921,0.707845509093541,0.5959024541639742
0.0695574727210493,-0.26653101607848567,1.2954735468878014,0.24032332419007846,0.7776415950148601,-0.21402902304275723,-0.1967997591513898,-0.26897870923858025,0.6921714208590583,-1.1019692660979974,0.6917514997451812,-0.3181184282697666,0.5770467415225174,-0.19863103245089617,0.17713855411030666,0.24892082133335344,0.6155933344953334,0.4163566219447489
0.78363534995806,0.0448557778874923,-0.9022549876142784,-0.38096075240662114,-0.30659693988127656,3.1760855957984093,-1.1415630038585787,0.08346223473483695,-0.4013128559416052,-0.45425955054908423,-0.25881324322531973,-0.2351413588069057,-0.4564634460039488,-0.17668554050367544,0.7212515553068858,0.6772029772438762,-0.8930010501106493,-1.2354650344721254
-0.3509550549851903,-0.2091702908742266,-0.9022549876142784,-0.39438989219664355,0.19679952274907256,-0.211931533824733,0.6625327666195101,-0.2142895972427052,-0.007658516293366356,-1.0290483047448085,-3.427362386460323,-0.3181184282697666,-0.32478966940059395,-0.16320033548665358,0.3294901944453489,0.2703349291288797,0.09463987794074949,-0.12228087471292738
-1.2633878981213706,-0.26653101607848567,1.8183898760847046,0.36753538864309176,0.6227503757439834,-0.21402902304275723,0.948976941876477,-0.26897870923858025,0.6921714208590583,0.8583177538083163,0.6917514997451812,-0.3181184282697666,0.23958240393361158,-0.19374226122669103,-0.8457938881392625,-0.8646127840340057,1.3210511402463325,0.4881749548324388
0.49800419906325566,-0.2091702908742266,-0.3916715907097548,-0.29273415294546223,0.7001959853794217,-0.21393368262375614,0.06451773406549191,-0.22036616524224686,-0.7512278245178174,-0.9003642552980045,-0.032488304422819525,-0.3181184282697666,-0.3665859265662681,-0.13950376631371844,-0.3016808869426832,-0.32926008914585225,-3.4217959538026927,-0.6609183713706036
0.9740561172212627,-0.028893725946555114,-1.0527167615813118,-0.37755401003062883,-0.5776565736053108,-0.20973870418770768,-1.7747553912687157,-0.0016097172587465135,-0.9261853088059236,-0.600101473255462,-0.8925230718723204,0.03038526347424916,-0.4397100654693312,-0.1974405919303014,0.7212515553068858,0.6986170850394023,-1.3596885216074643,-1.3791017002475052
-0.6365862058799946,-0.25014223744869735,0.701026210395095,-0.2576797369333114,0.6227503757439834,-0.21402902304275723,1.064559679260867,-0.2568255732394969,0.517213936570952,0.3950551757998221,0.510691548703181,-0.3181184282697666,-0.3235420670702748,0.015891860467239283,-0.8675584081871257,-0.8646127840340057,0.9411892448419487,1.098630784377805
1.7833443780898748,-0.25014223744869735,-1.0995819042923551,0.006852499119441705,0.7389187901971409,-0.21402902304275723,-0.3475598513918988,-0.25074900523995525,0.6484320497870317,1.5918168356550988,0.6464865119846812,1.291636719309735,-0.1662945876081508,-0.18330638870696286,-0.08403568646405146,-0.07229079559953865,-0.49685935918893437,-0.26591754048830785
0.7915695485940267,0.053050167202386464,-1.0995819042923551,-0.38964353768839793,0.4678591564731067,-0.18132725932537944,-0.9707015659860018,0.11384507473254533,0.34225645228284596,-0.4242332723448299,0.32963159766118083,-0.2351413588069057,-0.4711704926998631,0.027851596772881865,0.7212515553068858,0.5915465460617718,-1.2620097485034798,-1.594556698910576
-0.27954726726148926,-0.25833662676359154,1.0142826906215419,-0.08773757615282109,0.5453047661085451,-0.21383834220475503,0.823343531676053,-0.2629021412390386,0.6046926787150051,1.3044224585572368,0.37489658542168086,-0.3181184282697666,-0.12035061108539347,-0.10383522974994501,-0.5193260874213149,-0.5219870593055875,0.5884603419664487,0.4522657883885938
-0.7159281922396624,-0.26653101607848567,1.384270659392936,-0.0183225175530785,0.7389187901971409,-0.20363691737163717,1.2303957807254269,-0.2629021412390386,0.6921714208590583,-1.891231436038395,0.6917514997451812,-0.3181184282697666,-0.090516133305747,-0.05573047521873488,-0.8675584081871257,-0.8646127840340057,1.3861703223156556,1.457722448816256
0.20443884953248465,-0.25014223744869735,-0.44100331987927394,-0.36385083397951234,0.7389187901971409,-0.21402902304275723,0.6675581030275272,-0.25074900523995525,0.6484320497870317,0.11195026701685329,0.6464865119846812,-0.28492760048462223,-0.4467534077798868,-0.1989715613942819,-0.6716777277563571,-0.6932999216697966,0.15433246150429564,0.4522657883885938
